tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
52850081,embulk/embulk,False,,,java,,master,1.0,0305bc84375661db6cfd3dbfe92aee191274ce9d,build_found,679d216999f1536b64afffa01743551c0c44bc30,52849823.0,2015-03-03 04:46:48,6,0305bc84375661db6cfd3dbfe92aee191274ce9d,1,0305bc84375661db6cfd3dbfe92aee191274ce9d,,0305bc84375661db6cfd3dbfe92aee191274ce9d,,0,,0,0,0,0,1,0,0,0,0,0,2,8036,291.687406669985,9.45744151319064,22.0258835241414,True,,2015-03-03 04:46:52,2015-03-03 04:47:14,passed,312.0,[52850082],214,52850082,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
52855577,embulk/embulk,False,,,java,,master,1.0,acd35ad13e8953d1cb3043a6d0aec11339031633,build_found,0305bc84375661db6cfd3dbfe92aee191274ce9d,52850081.0,2015-03-03 06:31:36,6,acd35ad13e8953d1cb3043a6d0aec11339031633,1,acd35ad13e8953d1cb3043a6d0aec11339031633,,acd35ad13e8953d1cb3043a6d0aec11339031633,,0,,4,0,0,0,1,0,0,1,0,0,2,8036,291.687406669985,9.45744151319064,22.0258835241414,True,,2015-03-03 06:31:39,2015-03-03 06:32:01,passed,287.0,[52855578],215,52855578,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
52867471,embulk/embulk,True,2015-03-03 08:12:13,115.0,java,commits_in_master,master,2.0,9352e75f2237cbcda40267127018caf04cb66e2a#851452ad09b967ce8bedf4363594b5084f55d283,build_found,acd35ad13e8953d1cb3043a6d0aec11339031633,52855577.0,2015-03-03 09:08:45,6,9352e75f2237cbcda40267127018caf04cb66e2a,1,9352e75f2237cbcda40267127018caf04cb66e2a,acd35ad13e8953d1cb3043a6d0aec11339031633,500bd7e740f646fba6fd2f610824a7b54093b55d,0.0,0,0.0,4,0,0,0,1,0,0,1,0,0,47,8036,291.687406669985,9.45744151319064,22.0258835241414,False,6.0,2015-03-03 20:33:58,2015-03-03 09:17:16,passed,202.0,[52867472],216,52867472,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
52951400,embulk/embulk,False,,,java,,master,2.0,9352e75f2237cbcda40267127018caf04cb66e2a#851452ad09b967ce8bedf4363594b5084f55d283,merge_found,,,2015-03-03 09:08:45,6,851452ad09b967ce8bedf4363594b5084f55d283,1,851452ad09b967ce8bedf4363594b5084f55d283,,851452ad09b967ce8bedf4363594b5084f55d283,,0,,4,0,0,0,1,0,0,1,0,0,48,8036,291.687406669985,9.45744151319064,22.0258835241414,True,,2015-03-03 20:33:58,2015-03-03 20:36:16,passed,594.0,[52951401],217,52951401,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
52988315,embulk/embulk,False,,,java,,executor-spi,17.0,bf71d1d00d49d8b241d28ab38be0f343f160a07e#ba0ba2f09f94e4d4d889455dc4dd1f7489a820c8#89c9c5ef4ced4060111e8deff3c3ce15d2eb67e3#333649ea349bc1d88f8b4fc600de848214833520#9b177d9e9ac792f22034c27fe59a21535b0e9d17#a975d161f6048939b128b0b41648008bce6eed11#1ca91aa06e165b7ea732613485895e1af1abc9f5#930c05f7822b1b06d3acecebeb0a7a3d77c67396#b0644dbed844cf2b11e8077659ed659bc15030eb#6f6e6179ac4f303c54fa5b1673880b70382df559#dbf2198378d8db354b5a65a088e54ba6d5e6d4b5#26867563a5fcef6a176a73aca0fdbe9486184e8e#fa2957fa1f5bf28018ed7ebc9bf2bd3a8f90819e#290276b1c86ff1ee9c1eaa508eb684e415da6d76#30f00170c22a9574796fbedb9d3a78b84dcde11d#8111e13143740eada8a181b5c5ec3abb1f35b425#e2fd60b53983db03f9047589f1bd10c590cff2b4,build_found,851452ad09b967ce8bedf4363594b5084f55d283,52951400.0,2015-03-04 02:02:36,6,bf71d1d00d49d8b241d28ab38be0f343f160a07e,1,bf71d1d00d49d8b241d28ab38be0f343f160a07e,,bf71d1d00d49d8b241d28ab38be0f343f160a07e,,0,,1681,0,7,1,4,0,0,12,0,0,61,8300,282.409638554217,9.1566265060241,21.3253012048193,True,,2015-04-08 05:49:29,2015-03-04 02:03:13,passed,198.0,[52988316],218,52988316,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
52988354,embulk/embulk,True,2015-03-04 01:03:18,116.0,java,commits_in_master,master,17.0,bf71d1d00d49d8b241d28ab38be0f343f160a07e#ba0ba2f09f94e4d4d889455dc4dd1f7489a820c8#89c9c5ef4ced4060111e8deff3c3ce15d2eb67e3#333649ea349bc1d88f8b4fc600de848214833520#9b177d9e9ac792f22034c27fe59a21535b0e9d17#a975d161f6048939b128b0b41648008bce6eed11#1ca91aa06e165b7ea732613485895e1af1abc9f5#930c05f7822b1b06d3acecebeb0a7a3d77c67396#b0644dbed844cf2b11e8077659ed659bc15030eb#6f6e6179ac4f303c54fa5b1673880b70382df559#dbf2198378d8db354b5a65a088e54ba6d5e6d4b5#26867563a5fcef6a176a73aca0fdbe9486184e8e#fa2957fa1f5bf28018ed7ebc9bf2bd3a8f90819e#290276b1c86ff1ee9c1eaa508eb684e415da6d76#30f00170c22a9574796fbedb9d3a78b84dcde11d#8111e13143740eada8a181b5c5ec3abb1f35b425#e2fd60b53983db03f9047589f1bd10c590cff2b4,build_found,851452ad09b967ce8bedf4363594b5084f55d283,52951400.0,2015-03-04 02:02:36,6,bf71d1d00d49d8b241d28ab38be0f343f160a07e,1,bf71d1d00d49d8b241d28ab38be0f343f160a07e,851452ad09b967ce8bedf4363594b5084f55d283,737fee55679571776132d3341b16197548baeb68,0.0,0,0.0,1681,0,7,1,4,0,0,12,0,0,61,8300,282.409638554217,9.1566265060241,21.3253012048193,True,7.0,2015-04-08 05:49:29,2015-03-04 02:03:47,passed,210.0,[52988355],219,52988355,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53147573,embulk/embulk,False,,,java,,executor-spi,4.0,ba0ba2f09f94e4d4d889455dc4dd1f7489a820c8#89c9c5ef4ced4060111e8deff3c3ce15d2eb67e3#333649ea349bc1d88f8b4fc600de848214833520#9b177d9e9ac792f22034c27fe59a21535b0e9d17,build_found,bf71d1d00d49d8b241d28ab38be0f343f160a07e,52988354.0,2015-03-05 05:32:56,6,9b177d9e9ac792f22034c27fe59a21535b0e9d17#333649ea349bc1d88f8b4fc600de848214833520#89c9c5ef4ced4060111e8deff3c3ce15d2eb67e3#ba0ba2f09f94e4d4d889455dc4dd1f7489a820c8,4,9b177d9e9ac792f22034c27fe59a21535b0e9d17,,9b177d9e9ac792f22034c27fe59a21535b0e9d17,,0,,127,0,0,0,7,0,0,7,0,0,71,8375,279.880597014925,9.074626865671641,21.134328358209,True,,2015-03-05 05:36:22,2015-03-05 05:36:57,passed,243.0,[53147574],220,53147574,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,True
53147575,embulk/embulk,True,2015-03-04 01:03:18,116.0,java,commits_in_master,master,4.0,ba0ba2f09f94e4d4d889455dc4dd1f7489a820c8#89c9c5ef4ced4060111e8deff3c3ce15d2eb67e3#333649ea349bc1d88f8b4fc600de848214833520#9b177d9e9ac792f22034c27fe59a21535b0e9d17,build_found,bf71d1d00d49d8b241d28ab38be0f343f160a07e,52988354.0,2015-03-05 05:32:56,6,9b177d9e9ac792f22034c27fe59a21535b0e9d17#333649ea349bc1d88f8b4fc600de848214833520#89c9c5ef4ced4060111e8deff3c3ce15d2eb67e3#ba0ba2f09f94e4d4d889455dc4dd1f7489a820c8,4,9b177d9e9ac792f22034c27fe59a21535b0e9d17,851452ad09b967ce8bedf4363594b5084f55d283,7bfd7afd861ded1f0797df0587be0f428e97e589,0.0,0,0.0,127,0,0,0,7,0,0,7,0,0,71,8375,279.880597014925,9.074626865671641,21.134328358209,True,7.0,2015-03-05 05:36:22,2015-03-05 05:36:56,passed,176.0,[53147576],221,53147576,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53147654,embulk/embulk,False,,,java,,executor-spi,1.0,a975d161f6048939b128b0b41648008bce6eed11,build_found,9b177d9e9ac792f22034c27fe59a21535b0e9d17,53147575.0,2015-03-05 05:37:42,6,a975d161f6048939b128b0b41648008bce6eed11,1,a975d161f6048939b128b0b41648008bce6eed11,,a975d161f6048939b128b0b41648008bce6eed11,,0,,50,0,1,0,4,0,0,5,0,0,33,8379,279.746986513904,9.0702947845805,21.124239169352,True,,2015-03-05 05:37:48,2015-03-05 05:41:04,passed,191.0,[53147655],222,53147655,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53147656,embulk/embulk,True,2015-03-04 01:03:18,116.0,java,commits_in_master,master,1.0,a975d161f6048939b128b0b41648008bce6eed11,build_found,9b177d9e9ac792f22034c27fe59a21535b0e9d17,53147575.0,2015-03-05 05:37:42,6,a975d161f6048939b128b0b41648008bce6eed11,1,a975d161f6048939b128b0b41648008bce6eed11,851452ad09b967ce8bedf4363594b5084f55d283,bf5fc6848cb91135c93f84e3e09981131538a967,0.0,0,0.0,50,0,1,0,4,0,0,5,0,0,33,8379,279.746986513904,9.0702947845805,21.124239169352,True,7.0,2015-03-05 05:37:48,2015-03-05 05:38:19,passed,205.0,[53147657],223,53147657,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53147747,embulk/embulk,False,,,java,,master,1.0,84566ee158234d8ef37db71c28212dc0a1c5826c,build_found,851452ad09b967ce8bedf4363594b5084f55d283,52951400.0,2015-03-05 05:32:56,6,84566ee158234d8ef37db71c28212dc0a1c5826c,1,84566ee158234d8ef37db71c28212dc0a1c5826c,,84566ee158234d8ef37db71c28212dc0a1c5826c,,0,,29,0,0,0,2,0,0,2,0,0,53,8045,291.36109384711,9.446861404599131,22.0012430080796,True,,2015-03-05 05:38:24,2015-03-05 05:38:54,passed,370.0,[53147748],224,53147748,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53154967,embulk/embulk,False,,,java,,master,1.0,3fb58647a4ad78b476ac7f5ebbb19485e229f0f7,build_found,84566ee158234d8ef37db71c28212dc0a1c5826c,53147747.0,2015-03-05 07:39:24,6,3fb58647a4ad78b476ac7f5ebbb19485e229f0f7,1,3fb58647a4ad78b476ac7f5ebbb19485e229f0f7,,3fb58647a4ad78b476ac7f5ebbb19485e229f0f7,,0,,13,0,0,0,1,0,0,1,0,0,8,8045,291.36109384711,9.446861404599131,22.0012430080796,True,,2015-03-05 07:39:31,2015-03-05 07:39:51,passed,348.0,[53154968],225,53154968,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53156217,embulk/embulk,False,,,java,,master,2.0,a91dbe6922ba50f5089104cc6d2bb03f86d46d55#1539e49ed0ead46d29a9a7900e87ec4465f3eb84,build_found,3fb58647a4ad78b476ac7f5ebbb19485e229f0f7,53154967.0,2015-03-05 07:54:39,6,1539e49ed0ead46d29a9a7900e87ec4465f3eb84#a91dbe6922ba50f5089104cc6d2bb03f86d46d55,2,1539e49ed0ead46d29a9a7900e87ec4465f3eb84,,1539e49ed0ead46d29a9a7900e87ec4465f3eb84,,0,,8,0,1,0,5,0,0,2,0,1,120,8045,291.36109384711,9.446861404599131,22.0012430080796,True,,2015-03-05 07:58:02,2015-03-05 07:58:26,passed,327.0,[53156218],226,53156218,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53156237,embulk/embulk,False,,,java,,v0.5.1,2.0,a91dbe6922ba50f5089104cc6d2bb03f86d46d55#1539e49ed0ead46d29a9a7900e87ec4465f3eb84,build_found,3fb58647a4ad78b476ac7f5ebbb19485e229f0f7,53154967.0,2015-03-05 07:54:39,6,1539e49ed0ead46d29a9a7900e87ec4465f3eb84#a91dbe6922ba50f5089104cc6d2bb03f86d46d55,2,1539e49ed0ead46d29a9a7900e87ec4465f3eb84,,1539e49ed0ead46d29a9a7900e87ec4465f3eb84,,0,,8,0,1,0,5,0,0,2,0,1,120,8045,291.36109384711,9.446861404599131,22.0012430080796,True,,2015-03-05 07:58:02,2015-03-05 07:58:39,passed,325.0,[53156238],227,53156238,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53158096,embulk/embulk,False,,,java,,master,1.0,ec1934156da85e5301279ace3ab63c575836d750,build_found,1539e49ed0ead46d29a9a7900e87ec4465f3eb84,53156237.0,2015-03-05 08:24:15,6,ec1934156da85e5301279ace3ab63c575836d750,1,ec1934156da85e5301279ace3ab63c575836d750,,ec1934156da85e5301279ace3ab63c575836d750,,0,,2,0,0,0,1,0,0,1,0,0,9,8045,291.36109384711,9.446861404599131,22.0012430080796,True,,2015-03-05 08:24:18,2015-03-05 08:24:38,passed,308.0,[53158097],228,53158097,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53253776,embulk/embulk,False,,,java,,master,1.0,1d0fc8a4162404c519795c70afc2ee3e0135174e,build_found,ec1934156da85e5301279ace3ab63c575836d750,53158096.0,2015-03-05 21:18:07,6,1d0fc8a4162404c519795c70afc2ee3e0135174e,1,1d0fc8a4162404c519795c70afc2ee3e0135174e,,1d0fc8a4162404c519795c70afc2ee3e0135174e,,0,,6,0,0,0,1,0,0,1,0,0,10,8047,291.288679010811,9.444513483285698,21.995774822915397,True,,2015-03-05 21:18:11,2015-03-05 21:18:55,passed,379.0,[53253777],230,53253777,java,ok,1.0,java-gradle,junit,True,False,,0.0,,,,,,True
53299319,embulk/embulk,False,,,java,,master,1.0,7611adeff684f6601fc34f79141b87187519a4f0,build_found,1d0fc8a4162404c519795c70afc2ee3e0135174e,53253776.0,2015-03-06 05:50:12,6,7611adeff684f6601fc34f79141b87187519a4f0,1,7611adeff684f6601fc34f79141b87187519a4f0,,7611adeff684f6601fc34f79141b87187519a4f0,,0,,19,0,0,0,1,0,0,1,0,0,6,8058,290.891039960288,9.431620749565651,21.965748324646302,True,,2015-03-06 05:50:23,2015-03-06 05:51:05,passed,335.0,[53299320],231,53299320,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53411278,embulk/embulk,False,,,java,,master,1.0,59fd78e0439eb53798fb72d4a2c4b279d610cca0,build_found,7611adeff684f6601fc34f79141b87187519a4f0,53299319.0,2015-03-06 23:15:43,6,59fd78e0439eb53798fb72d4a2c4b279d610cca0,1,59fd78e0439eb53798fb72d4a2c4b279d610cca0,,59fd78e0439eb53798fb72d4a2c4b279d610cca0,,0,,10,0,0,0,2,0,0,1,0,0,86,8058,290.891039960288,9.431620749565651,21.965748324646302,True,,2015-03-06 23:15:48,2015-03-06 23:16:40,passed,323.0,[53411279],232,53411279,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53411602,embulk/embulk,False,,,java,,master,1.0,df176b9c7a0204dbc1b4fea9dc250c8696143bc7,build_found,59fd78e0439eb53798fb72d4a2c4b279d610cca0,53411278.0,2015-03-06 23:18:22,6,df176b9c7a0204dbc1b4fea9dc250c8696143bc7,1,df176b9c7a0204dbc1b4fea9dc250c8696143bc7,,df176b9c7a0204dbc1b4fea9dc250c8696143bc7,,0,,6,0,0,0,1,0,0,1,0,0,83,8058,290.891039960288,9.431620749565651,21.965748324646302,True,,2015-03-06 23:18:26,2015-03-06 23:19:06,passed,401.0,[53411603],233,53411603,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,True
53419813,embulk/embulk,False,,,java,,master,1.0,019fa6fc895a122795a921b694a4bada3da81fd2,build_found,df176b9c7a0204dbc1b4fea9dc250c8696143bc7,53411602.0,2015-03-07 01:01:37,6,019fa6fc895a122795a921b694a4bada3da81fd2,1,019fa6fc895a122795a921b694a4bada3da81fd2,,019fa6fc895a122795a921b694a4bada3da81fd2,,0,,6,0,0,0,1,0,0,1,0,0,13,8058,290.891039960288,9.431620749565651,21.965748324646302,True,,2015-03-07 01:01:42,2015-03-07 01:02:15,passed,326.0,[53419814],234,53419814,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53437260,embulk/embulk,False,,,java,,csv-skip-lines,6.0,c036f6d68d31c5d114d995daf639a4b5c0f0c0ac#7cc298fc8aeee789c4985e59b35cf6a18730d881#ff16696636678c865df08e6549a14c7ad646529a#71a6a1a8f435f6f52d71ba4ac3190fdd619a85da#496c9266d259131d74fe7b884220595ccf4b57d9#3e0e5307912e6e624399a031556c49be671c94b0,build_found,019fa6fc895a122795a921b694a4bada3da81fd2,53419813.0,2015-03-07 07:28:05,6,c036f6d68d31c5d114d995daf639a4b5c0f0c0ac,1,c036f6d68d31c5d114d995daf639a4b5c0f0c0ac,,c036f6d68d31c5d114d995daf639a4b5c0f0c0ac,,0,,90,0,0,0,4,0,0,4,0,0,44,8072,290.386521308226,9.415262636273539,21.927651139742302,True,,2015-03-11 07:07:59,2015-03-07 07:28:40,failed,206.0,[53437261],235,53437261,java,broken,0.0,java-gradle,junit,True,False,,0.0,,,,,,False
53437521,embulk/embulk,False,,,java,,csv-skip-lines,1.0,7cc298fc8aeee789c4985e59b35cf6a18730d881,build_found,c036f6d68d31c5d114d995daf639a4b5c0f0c0ac,53437260.0,2015-03-07 07:37:48,6,7cc298fc8aeee789c4985e59b35cf6a18730d881,1,7cc298fc8aeee789c4985e59b35cf6a18730d881,,7cc298fc8aeee789c4985e59b35cf6a18730d881,,0,,11,0,0,0,1,0,0,1,0,0,20,8071,290.422500309751,9.41642919093049,21.9303679841408,True,,2015-03-07 07:37:54,2015-03-07 07:38:19,failed,172.0,[53437522],236,53437522,java,broken,0.0,java-gradle,junit,True,False,,0.0,,,,,,False
53438458,embulk/embulk,False,,,java,,csv-skip-lines,1.0,ff16696636678c865df08e6549a14c7ad646529a,build_found,7cc298fc8aeee789c4985e59b35cf6a18730d881,53437521.0,2015-03-07 08:04:39,6,ff16696636678c865df08e6549a14c7ad646529a,1,ff16696636678c865df08e6549a14c7ad646529a,,ff16696636678c865df08e6549a14c7ad646529a,,0,,5,0,0,0,1,0,0,1,0,0,10,8071,290.422500309751,9.41642919093049,21.9303679841408,True,,2015-03-07 08:04:45,2015-03-07 08:05:15,failed,247.0,[53438459],238,53438459,java,broken,0.0,java-gradle,junit,True,False,,0.0,,,,,,False
53438469,embulk/embulk,True,2015-03-07 06:39:50,126.0,java,commits_in_master,master,1.0,ff16696636678c865df08e6549a14c7ad646529a,build_found,7cc298fc8aeee789c4985e59b35cf6a18730d881,53437521.0,2015-03-07 08:04:39,6,ff16696636678c865df08e6549a14c7ad646529a,1,ff16696636678c865df08e6549a14c7ad646529a,019fa6fc895a122795a921b694a4bada3da81fd2,9b566ee17a0004e59c7b7534895e513ecdb626c9,0.0,0,0.0,5,0,0,0,1,0,0,1,0,0,10,8071,290.422500309751,9.41642919093049,21.9303679841408,True,23.0,2015-03-07 08:04:45,2015-03-07 08:07:49,failed,255.0,[53438471],239,53438471,java,broken,0.0,java-gradle,junit,True,False,,0.0,,,,,,False
53438531,embulk/embulk,False,,,java,,master,1.0,93225db400a5585418edc8156b784945f419eb82,build_found,019fa6fc895a122795a921b694a4bada3da81fd2,53419813.0,2015-03-07 08:05:13,6,93225db400a5585418edc8156b784945f419eb82,1,93225db400a5585418edc8156b784945f419eb82,,93225db400a5585418edc8156b784945f419eb82,,0,,2,0,0,0,1,0,0,1,0,0,50,8058,290.891039960288,9.431620749565651,21.965748324646302,True,,2015-03-07 08:05:15,2015-03-07 08:05:37,passed,400.0,[53438532],240,53438532,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53438779,embulk/embulk,False,,,java,,csv-skip-lines,1.0,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,build_found,ff16696636678c865df08e6549a14c7ad646529a,53438469.0,2015-03-07 08:11:39,6,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,1,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,,0,,1,0,0,0,1,0,0,1,0,0,21,8072,290.386521308226,9.415262636273539,21.927651139742302,True,,2015-03-07 08:11:42,2015-03-07 08:12:05,failed,235.0,[53438780],241,53438780,java,broken,0.0,java-gradle,junit,True,False,,0.0,,,,,,False
53438781,embulk/embulk,True,2015-03-07 06:39:50,126.0,java,commits_in_master,master,1.0,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,build_found,ff16696636678c865df08e6549a14c7ad646529a,53438469.0,2015-03-07 08:11:39,6,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,1,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,93225db400a5585418edc8156b784945f419eb82,a33aa940d5c10d0a616089a843eab38a3ce496e8,0.0,0,0.0,1,0,0,0,1,0,0,1,0,0,21,8072,290.386521308226,9.415262636273539,21.927651139742302,True,23.0,2015-03-07 08:11:42,2015-03-07 08:12:05,failed,194.0,[53438782],242,53438782,java,broken,0.0,java-gradle,junit,True,False,,0.0,,,,,,False
53439009,embulk/embulk,False,,,java,,csv-skip-lines,1.0,496c9266d259131d74fe7b884220595ccf4b57d9,build_found,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,53438781.0,2015-03-07 08:15:46,6,496c9266d259131d74fe7b884220595ccf4b57d9,1,496c9266d259131d74fe7b884220595ccf4b57d9,,496c9266d259131d74fe7b884220595ccf4b57d9,,0,,6,4,0,0,2,0,0,2,0,0,23,8076,290.24269440317,9.41059930658742,21.916790490341803,True,,2015-03-07 08:16:02,2015-03-07 08:16:18,passed,184.0,[53439010],243,53439010,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53439011,embulk/embulk,True,2015-03-07 06:39:50,126.0,java,commits_in_master,master,1.0,496c9266d259131d74fe7b884220595ccf4b57d9,build_found,71a6a1a8f435f6f52d71ba4ac3190fdd619a85da,53438781.0,2015-03-07 08:15:46,6,496c9266d259131d74fe7b884220595ccf4b57d9,1,496c9266d259131d74fe7b884220595ccf4b57d9,93225db400a5585418edc8156b784945f419eb82,2d9ea5135020f03dd80cb5b24269a1f56a36ee89,0.0,0,0.0,6,4,0,0,2,0,0,2,0,0,23,8076,290.24269440317,9.41059930658742,21.916790490341803,True,23.0,2015-03-07 08:16:02,2015-03-07 08:16:28,passed,226.0,[53439012],244,53439012,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53439318,embulk/embulk,False,,,java,,master,1.0,65befb392cf67b7ecfc787449d70e62e61a5ed08,build_found,93225db400a5585418edc8156b784945f419eb82,53438531.0,2015-03-07 08:22:32,6,65befb392cf67b7ecfc787449d70e62e61a5ed08,1,65befb392cf67b7ecfc787449d70e62e61a5ed08,,65befb392cf67b7ecfc787449d70e62e61a5ed08,,0,,15,0,0,0,1,0,0,1,0,0,19,8056,290.963257199603,9.433962264150939,21.971201588877896,True,,2015-03-07 08:23:35,2015-03-07 08:23:58,passed,305.0,[53439319],245,53439319,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53753251,embulk/embulk,True,2015-03-10 03:27:38,128.0,java,commits_in_master,master,3.0,5c62e4e9b9c3b8eff8812d8958c02304ad4b4c23#084d9d5643e4b7487a7530f5f0321a3d4e1ab143#079603173cedc8158a0515f933f874f6b33bf14e,build_found,65befb392cf67b7ecfc787449d70e62e61a5ed08,53439318.0,2015-03-10 04:12:24,6,5c62e4e9b9c3b8eff8812d8958c02304ad4b4c23,1,5c62e4e9b9c3b8eff8812d8958c02304ad4b4c23,65befb392cf67b7ecfc787449d70e62e61a5ed08,510f85e74ff9c9f1067f965161dc25148316f368,0.0,0,0.0,6,0,0,0,1,0,0,1,0,0,8,8059,290.854944782231,9.43045042809282,21.963022707532,False,16.0,2015-03-10 08:04:38,2015-03-10 04:28:22,passed,256.0,[53753252],246,53753252,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53761356,embulk/embulk,True,2015-03-10 03:27:38,128.0,java,commits_in_master,master,3.0,5c62e4e9b9c3b8eff8812d8958c02304ad4b4c23#084d9d5643e4b7487a7530f5f0321a3d4e1ab143#079603173cedc8158a0515f933f874f6b33bf14e,build_found,5c62e4e9b9c3b8eff8812d8958c02304ad4b4c23,53753251.0,2015-03-10 04:12:24,6,084d9d5643e4b7487a7530f5f0321a3d4e1ab143,1,084d9d5643e4b7487a7530f5f0321a3d4e1ab143,65befb392cf67b7ecfc787449d70e62e61a5ed08,2fd95dd8900055f0a001aa53521af10f88b255b3,1.0,0,1.0,9,0,0,0,1,0,0,1,0,0,9,8060,290.818858560794,9.42928039702233,21.960297766749395,False,16.0,2015-03-10 08:04:38,2015-03-10 06:58:35,passed,192.0,[53761357],247,53761357,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53765862,embulk/embulk,False,,,java,,master,3.0,5c62e4e9b9c3b8eff8812d8958c02304ad4b4c23#084d9d5643e4b7487a7530f5f0321a3d4e1ab143#079603173cedc8158a0515f933f874f6b33bf14e,merge_found,,,2015-03-10 04:12:24,6,079603173cedc8158a0515f933f874f6b33bf14e,1,079603173cedc8158a0515f933f874f6b33bf14e,,079603173cedc8158a0515f933f874f6b33bf14e,,0,,13,0,0,0,1,0,0,1,0,0,10,8060,290.818858560794,9.42928039702233,21.960297766749395,True,,2015-03-10 08:04:38,2015-03-10 08:05:12,passed,332.0,[53765863],248,53765863,java,ok,0.0,java-gradle,junit,True,False,,0.0,,,,,,True
53892310,embulk/embulk,False,,,java,,master,1.0,adf892ae5bcfb28522b99cf1fe3da09ae17ede53,build_found,079603173cedc8158a0515f933f874f6b33bf14e,53765862.0,2015-03-11 02:34:11,6,adf892ae5bcfb28522b99cf1fe3da09ae17ede53,1,adf892ae5bcfb28522b99cf1fe3da09ae17ede53,,adf892ae5bcfb28522b99cf1fe3da09ae17ede53,,0,,7,0,0,0,1,0,0,1,0,0,16,8061,290.782781292644,9.428110656246119,21.9575735020469,True,,2015-03-11 02:34:13,2015-03-11 02:34:59,passed,355.0,[53892311],249,53892311,java,ok,2.0,java-gradle,junit,True,False,,0.0,,,,,,True
