tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
8701702,rundeck/rundeck,False,,,java,,development,,,merge_found,,,,9,b5a46329b544bf09c0bfc5fe02664f6f27f40044,1,b5a46329b544bf09c0bfc5fe02664f6f27f40044,,b5a46329b544bf09c0bfc5fe02664f6f27f40044,,0,,7,0,0,0,1,0,0,1,0,0,56,34721,552.144235477089,1.32484663460154,132.772673598111,True,,,2013-07-03 15:49:38,passed,392.0,[8701703],317,8701703,java,ok,,java-gradle,,False,,,,,,,,,True
8708766,rundeck/rundeck,False,,,java,,development,,,merge_found,,,,9,0dfc35e8cedd81a1ba72aad4719b5e748d0b7faf,1,0dfc35e8cedd81a1ba72aad4719b5e748d0b7faf,,0dfc35e8cedd81a1ba72aad4719b5e748d0b7faf,,0,,1503,531,6,0,35,0,0,38,0,3,352,35100,558.547008547009,1.90883190883191,132.022792022792,True,,,2013-07-03 19:21:01,passed,430.0,[8708767],320,8708767,java,ok,,java-gradle,,False,,,,,,,,,True
8709321,rundeck/rundeck,False,,,java,,development,,,merge_found,,,,9,6cf36d35c8e4190913100d146bcab747ebcc232f,1,6cf36d35c8e4190913100d146bcab747ebcc232f,,6cf36d35c8e4190913100d146bcab747ebcc232f,,0,,513,0,0,0,24,0,0,29,0,0,198,35108,558.419733394098,1.9083969465648898,131.992708214652,True,,,2013-07-03 19:35:24,passed,428.0,[8709322],322,8709322,java,ok,,java-gradle,,False,,,,,,,,,True
8711994,rundeck/rundeck,False,,,java,,development,,,build_found,6cf36d35c8e4190913100d146bcab747ebcc232f,8709321.0,,9,e87babca0eb4650a4f9ee223574634ccde7af55b#8a80ccaf34f56ac78e15063633b4305accdeda5a,2,e87babca0eb4650a4f9ee223574634ccde7af55b,,e87babca0eb4650a4f9ee223574634ccde7af55b,,0,,24,10,0,0,4,0,0,4,0,0,73,35102,558.515184319982,1.90872314967808,132.01526978519698,True,,,2013-07-03 20:40:37,passed,533.0,[8711995],323,8711995,java,ok,,java-gradle,,False,,,,,,,,,True
8742997,rundeck/rundeck,False,,,java,,development,,,build_found,e87babca0eb4650a4f9ee223574634ccde7af55b,8711994.0,,9,319b3937fea31b411c265344d9bb00bcd1f663e4,1,319b3937fea31b411c265344d9bb00bcd1f663e4,,319b3937fea31b411c265344d9bb00bcd1f663e4,,0,,11,0,0,0,1,0,0,1,0,0,14,35102,558.515184319982,1.90872314967808,132.01526978519698,True,,,2013-07-04 18:38:39,passed,311.0,[8742998],324,8742998,java,ok,,java-gradle,,False,,,,,,,,,True
8945110,rundeck/rundeck,False,,,java,,development,,,build_found,319b3937fea31b411c265344d9bb00bcd1f663e4,8742997.0,,9,e0379ca1d850e6f1c73d3b7c94eed07756ab5907,1,e0379ca1d850e6f1c73d3b7c94eed07756ab5907,,e0379ca1d850e6f1c73d3b7c94eed07756ab5907,,0,,13,0,0,0,2,0,0,2,0,0,33,35102,558.515184319982,1.90872314967808,132.01526978519698,True,,,2013-07-10 22:59:51,passed,507.0,[8945111],325,8945111,java,ok,,java-gradle,,False,,,,,,,,,True
9207533,rundeck/rundeck,False,,,java,,development,,,build_found,e0379ca1d850e6f1c73d3b7c94eed07756ab5907,8945110.0,,9,4bc4a0eb91affc15e22fc6900d46e16b36e95861,1,4bc4a0eb91affc15e22fc6900d46e16b36e95861,,4bc4a0eb91affc15e22fc6900d46e16b36e95861,,0,,2,0,0,0,1,0,0,1,0,0,5,35102,558.515184319982,1.90872314967808,132.01526978519698,True,,,2013-07-17 22:15:19,passed,396.0,[9207534],336,9207534,java,ok,,java-gradle,,False,,,,,,,,,True
9285021,rundeck/rundeck,False,,,java,,development,,,merge_found,,,,9,44520d4449df8edad0ff95bbb84208e275d0ed21,1,44520d4449df8edad0ff95bbb84208e275d0ed21,,44520d4449df8edad0ff95bbb84208e275d0ed21,,0,,276,355,5,0,3,0,0,6,0,2,42,35244,563.24480762683,2.4401316536147997,131.937351038475,True,,,2013-07-19 22:04:58,passed,406.0,[9285022],348,9285022,java,ok,,java-gradle,,False,,,,,,,,,True
9285128,rundeck/rundeck,False,,,java,,development,,,merge_found,,,,9,d6ef0f3bed6dc87ad7023932012dac321adffca6,1,d6ef0f3bed6dc87ad7023932012dac321adffca6,,d6ef0f3bed6dc87ad7023932012dac321adffca6,,0,,3490,0,36,0,56,0,0,64,1,27,577,35244,563.24480762683,2.4401316536147997,131.937351038475,True,,,2013-07-19 22:08:08,passed,468.0,[9285129],349,9285129,java,ok,,java-gradle,,False,,,,,,,,,True
9286784,rundeck/rundeck,False,,,java,,development,,,build_found,d6ef0f3bed6dc87ad7023932012dac321adffca6,9285128.0,,9,918fa4a0f6611c2ea4d33dec55a1649c409e57d2,1,918fa4a0f6611c2ea4d33dec55a1649c409e57d2,,918fa4a0f6611c2ea4d33dec55a1649c409e57d2,,0,,4,0,0,0,3,0,0,2,0,1,12,35244,563.24480762683,2.4401316536147997,131.937351038475,True,,,2013-07-19 23:02:40,passed,450.0,[9286785],350,9286785,java,ok,,java-gradle,,False,,,,,,,,,True
9289598,rundeck/rundeck,False,,,java,,development,,,build_found,918fa4a0f6611c2ea4d33dec55a1649c409e57d2,9286784.0,,9,d84086f377deb6228a70e7f15f96d84f19340482#ec69b4a96d75987f12a7419a0cb3d747a90517f3#60972965c3bb112ae5de1c228fd3bd812ee0b8bd#a976eb194946def402ddd49b3bc9b43c42d35a04,4,d84086f377deb6228a70e7f15f96d84f19340482,,d84086f377deb6228a70e7f15f96d84f19340482,,0,,894,275,0,1,7,0,0,8,0,0,90,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-20 01:33:51,passed,310.0,[9289599],351,9289599,java,ok,,java-gradle,,False,,,,,,,,,True
9325458,rundeck/rundeck,False,,,java,,development,,,build_found,d84086f377deb6228a70e7f15f96d84f19340482,9289598.0,,9,2cc865850bdb648d5dc1b6318ddc49edb591e4d1#217bf696b2b401ff765b7cfa635462d1d4481ad3,2,2cc865850bdb648d5dc1b6318ddc49edb591e4d1,,2cc865850bdb648d5dc1b6318ddc49edb591e4d1,,0,,38,0,0,0,2,0,0,2,0,0,41,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-21 16:18:18,passed,309.0,[9325459],352,9325459,java,ok,,java-gradle,,False,,,,,,,,,True
9362068,rundeck/rundeck,False,,,java,,development,,,build_found,2cc865850bdb648d5dc1b6318ddc49edb591e4d1,9325458.0,,9,a0fccef22adec093f7ec86dd2ef6ecd783498fb3,1,a0fccef22adec093f7ec86dd2ef6ecd783498fb3,,a0fccef22adec093f7ec86dd2ef6ecd783498fb3,,0,,11,0,0,0,2,0,0,2,0,0,40,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-22 17:52:22,passed,406.0,[9362069],353,9362069,java,ok,,java-gradle,,False,,,,,,,,,True
9362289,rundeck/rundeck,False,,,java,,development,,,build_found,a0fccef22adec093f7ec86dd2ef6ecd783498fb3,9362068.0,,9,37dcdf7e5c38c1412ff5be8b03d6cda0b63332d5,1,37dcdf7e5c38c1412ff5be8b03d6cda0b63332d5,,37dcdf7e5c38c1412ff5be8b03d6cda0b63332d5,,0,,6,0,0,0,2,0,0,2,0,0,21,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-22 17:59:08,passed,522.0,[9362290],354,9362290,java,ok,,java-gradle,,False,,,,,,,,,True
9362985,rundeck/rundeck,False,,,java,,development,,,build_found,37dcdf7e5c38c1412ff5be8b03d6cda0b63332d5,9362289.0,,9,0bff1049a10d3452646ed82627c78fd885dddf92#f7fb9efec8c391e12f444b2bec632e7207efc474,2,0bff1049a10d3452646ed82627c78fd885dddf92,,0bff1049a10d3452646ed82627c78fd885dddf92,,0,,10,0,0,0,4,0,0,3,1,0,135,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-22 18:19:59,passed,559.0,[9362986],355,9362986,java,ok,,java-gradle,,False,,,,,,,,,True
9363528,rundeck/rundeck,False,,,java,,development,,,build_found,0bff1049a10d3452646ed82627c78fd885dddf92,9362985.0,,9,170504a58690bf9ec7a2fb5e67235899d9d536f0#95838901a7a8fbaa3fdcde82238360f378810704#580c80cdeb578f1cab3b29467a907a3c39c99e5a,3,170504a58690bf9ec7a2fb5e67235899d9d536f0,,170504a58690bf9ec7a2fb5e67235899d9d536f0,,0,,55,0,0,0,8,0,0,7,1,0,224,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-22 18:35:22,passed,431.0,[9363529],356,9363529,java,ok,,java-gradle,,False,,,,,,,,,True
9363992,rundeck/rundeck,False,,,java,,development,,,build_found,170504a58690bf9ec7a2fb5e67235899d9d536f0,9363528.0,,9,31cdaef84682656f60e365959eae428eb8810797,1,31cdaef84682656f60e365959eae428eb8810797,,31cdaef84682656f60e365959eae428eb8810797,,0,,25,0,0,0,3,0,0,3,0,0,119,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-22 18:51:06,passed,435.0,[9363993],357,9363993,java,ok,,java-gradle,,False,,,,,,,,,True
9366475,rundeck/rundeck,False,,,java,,development,,,build_found,31cdaef84682656f60e365959eae428eb8810797,9363992.0,,9,0eee2faf0551033b4203f59a656f5452d59876d1,1,0eee2faf0551033b4203f59a656f5452d59876d1,,0eee2faf0551033b4203f59a656f5452d59876d1,,0,,6,0,0,0,2,0,0,2,0,0,74,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-22 19:54:13,passed,378.0,[9366476],358,9366476,java,ok,,java-gradle,,False,,,,,,,,,True
9370330,rundeck/rundeck,False,,,java,,development,,,build_found,0eee2faf0551033b4203f59a656f5452d59876d1,9366475.0,,9,c472dd8080bd2cb4181a41c5190a2f76016a029d,1,c472dd8080bd2cb4181a41c5190a2f76016a029d,,c472dd8080bd2cb4181a41c5190a2f76016a029d,,0,,53,0,0,0,2,0,0,2,0,0,14,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-22 21:50:50,passed,422.0,[9370331],359,9370331,java,ok,,java-gradle,,False,,,,,,,,,True
9400754,rundeck/rundeck,False,,,java,,development,,,build_found,c472dd8080bd2cb4181a41c5190a2f76016a029d,9370330.0,,9,42bb3f8c14d8f66553b596bbfbf2e1e65933b8dd#5069c777a9b29b7f6c164f482131b082dc5754bb#ea70ab218bcaa1d37dc999cfc54658fbfe95fc4f,3,42bb3f8c14d8f66553b596bbfbf2e1e65933b8dd,,42bb3f8c14d8f66553b596bbfbf2e1e65933b8dd,,0,,521,0,0,2,9,0,0,10,0,1,193,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-23 16:57:20,passed,482.0,[9400755],360,9400755,java,ok,,java-gradle,,False,,,,,,,,,True
9401056,rundeck/rundeck,False,,,java,,development,,,build_found,42bb3f8c14d8f66553b596bbfbf2e1e65933b8dd,9400754.0,,9,efd312dbf2a2970a334d4eceb28d4f7e84e28306,1,efd312dbf2a2970a334d4eceb28d4f7e84e28306,,efd312dbf2a2970a334d4eceb28d4f7e84e28306,,0,,0,0,0,0,3,0,0,0,0,3,25,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-23 17:05:22,passed,451.0,[9401057],361,9401057,java,ok,,java-gradle,,False,,,,,,,,,True
9409738,rundeck/rundeck,False,,,java,,development,,,build_found,efd312dbf2a2970a334d4eceb28d4f7e84e28306,9401056.0,,9,7241c405c41ba122b39d0f858a2f669a6f1c76ab#ea07777f99fc8d306a801749b3f0872a930a028f,2,7241c405c41ba122b39d0f858a2f669a6f1c76ab,,7241c405c41ba122b39d0f858a2f669a6f1c76ab,,0,,23,0,0,0,2,0,0,2,0,0,15,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-23 21:06:01,passed,404.0,[9409739],362,9409739,java,ok,,java-gradle,,False,,,,,,,,,True
9409804,rundeck/rundeck,False,,,java,,development,,,build_found,7241c405c41ba122b39d0f858a2f669a6f1c76ab,9409738.0,,9,2d11ae820f78091865916f3e59c6ac5815dffb89,1,2d11ae820f78091865916f3e59c6ac5815dffb89,,2d11ae820f78091865916f3e59c6ac5815dffb89,,0,,9,0,0,0,2,0,0,2,0,0,32,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-23 21:06:53,passed,343.0,[9409805],363,9409805,java,ok,,java-gradle,,False,,,,,,,,,True
9413076,rundeck/rundeck,False,,,java,,development,,,build_found,2d11ae820f78091865916f3e59c6ac5815dffb89,9409804.0,,9,4f1411ead8ab7bfcbfb5e30d7f3bef43e0be22b1,1,4f1411ead8ab7bfcbfb5e30d7f3bef43e0be22b1,,4f1411ead8ab7bfcbfb5e30d7f3bef43e0be22b1,,0,,131,0,0,0,3,0,0,3,0,0,78,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-23 23:02:38,passed,372.0,[9413077],364,9413077,java,ok,,java-gradle,,False,,,,,,,,,True
9447347,rundeck/rundeck,False,,,java,,development,,,build_found,4f1411ead8ab7bfcbfb5e30d7f3bef43e0be22b1,9413076.0,,9,3a282ac6a8839dea8977f33a08ac0c43358ef40c#670236832fa2c21517574ca6bed65e8684dd20e9#c19bf34a4e821e017c4e5deda340148b5b58f3e4#3ecd4b54e17b91e66441ecd416cc12cc2315a035#3df2a04387dc1dc0cde30263251e372a81780c2b,5,3a282ac6a8839dea8977f33a08ac0c43358ef40c,,3a282ac6a8839dea8977f33a08ac0c43358ef40c,,0,,26,0,3,1,12,0,0,5,1,10,226,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-24 20:15:02,passed,361.0,[9447348],365,9447348,java,ok,,java-gradle,,False,,,,,,,,,True
9447368,rundeck/rundeck,False,,,java,,development,,,build_found,3a282ac6a8839dea8977f33a08ac0c43358ef40c,9447347.0,,9,d7a2eebc695d251ee545ffa8f4cdac3907c40fae,1,d7a2eebc695d251ee545ffa8f4cdac3907c40fae,,d7a2eebc695d251ee545ffa8f4cdac3907c40fae,,0,,0,0,1,0,0,0,0,0,0,1,0,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-24 20:15:20,passed,381.0,[9447369],366,9447369,java,ok,,java-gradle,,False,,,,,,,,,True
9476408,rundeck/rundeck,False,,,java,,development,,,build_found,d7a2eebc695d251ee545ffa8f4cdac3907c40fae,9447368.0,,9,8a8ee11adad0a89b5923ae6cffa021f469797f11#d36fc62d81ddc9da8818ed1b11036fe3086f7c47,2,8a8ee11adad0a89b5923ae6cffa021f469797f11,,8a8ee11adad0a89b5923ae6cffa021f469797f11,,0,,242,0,0,2,3,0,0,5,0,0,32,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-25 14:33:21,passed,534.0,[9476409],367,9476409,java,ok,,java-gradle,,False,,,,,,,,,True
9477176,rundeck/rundeck,False,,,java,,development,,,build_found,8a8ee11adad0a89b5923ae6cffa021f469797f11,9476408.0,,9,1776a99ca622f2c4d376a47f1bfaff5e1b4b1fc0,1,1776a99ca622f2c4d376a47f1bfaff5e1b4b1fc0,,1776a99ca622f2c4d376a47f1bfaff5e1b4b1fc0,,0,,3,0,0,0,1,0,0,1,0,0,3,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-25 14:51:57,passed,475.0,[9477177],368,9477177,java,ok,,java-gradle,,False,,,,,,,,,True
9482374,rundeck/rundeck,False,,,java,,development,,,build_found,1776a99ca622f2c4d376a47f1bfaff5e1b4b1fc0,9477176.0,,9,cd576da3fe36a661bb3cfb2b492688d057fd0d99,1,cd576da3fe36a661bb3cfb2b492688d057fd0d99,,cd576da3fe36a661bb3cfb2b492688d057fd0d99,,0,,10,0,0,0,1,0,0,1,0,0,7,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-25 16:58:05,passed,421.0,[9482375],369,9482375,java,ok,,java-gradle,,False,,,,,,,,,True
9487300,rundeck/rundeck,False,,,java,,development,,,build_found,cd576da3fe36a661bb3cfb2b492688d057fd0d99,9482374.0,,9,4511bf8df8de4f8f7c037b903c93995ed351d745,1,4511bf8df8de4f8f7c037b903c93995ed351d745,,4511bf8df8de4f8f7c037b903c93995ed351d745,,0,,195,0,0,0,9,0,0,7,1,1,332,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-25 19:06:14,passed,425.0,[9487301],370,9487301,java,ok,,java-gradle,,False,,,,,,,,,True
9499672,rundeck/rundeck,False,,,java,,development,,,build_found,4511bf8df8de4f8f7c037b903c93995ed351d745,9487300.0,,9,b9934424c05a1ae28bb9897e4986ecab8ebfb121#579086d6f452bf86121ec0193201b8901a9ee000,2,b9934424c05a1ae28bb9897e4986ecab8ebfb121,,b9934424c05a1ae28bb9897e4986ecab8ebfb121,,0,,84,0,0,0,4,0,0,3,1,0,175,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-26 01:31:55,passed,310.0,[9499673],371,9499673,java,ok,,java-gradle,,False,,,,,,,,,True
9499873,rundeck/rundeck,False,,,java,,development,,,build_found,b9934424c05a1ae28bb9897e4986ecab8ebfb121,9499672.0,,9,b237e91e5f4394355002de36d9aeafbd19f75132,1,b237e91e5f4394355002de36d9aeafbd19f75132,,b237e91e5f4394355002de36d9aeafbd19f75132,,0,,2,0,0,0,2,0,0,1,0,1,155,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-26 01:41:02,passed,341.0,[9499874],372,9499874,java,ok,,java-gradle,,False,,,,,,,,,True
9500387,rundeck/rundeck,False,,,java,,development,,,build_found,b237e91e5f4394355002de36d9aeafbd19f75132,9499873.0,,9,b149ae088f07fabd4183a5a00e45a775e53ba362,1,b149ae088f07fabd4183a5a00e45a775e53ba362,,b149ae088f07fabd4183a5a00e45a775e53ba362,,0,,12,0,0,0,2,0,0,2,0,0,73,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-26 02:05:13,passed,356.0,[9500388],373,9500388,java,ok,,java-gradle,,False,,,,,,,,,True
9534324,rundeck/rundeck,False,,,java,,development,,,build_found,b149ae088f07fabd4183a5a00e45a775e53ba362,9500387.0,,9,1bbe24c6d7febf374a53b4754078bddae7ff1005#3059cf56d6bae9f71a4c517c63e4ff20b77e4354#41b8fe9b90dfcc615284a85a882e2fe8012cbdf5#4a86985169ea0d8c092a5eada93f65628d4c0666#6b8d0d25a4a0a18257dd136f72083b9785acfb97#cebde14a5a9181064829a7d3c9184bb123a49078#670be06c6fc678bf6d1450b5fdf290f6c31e812f#7613a9dc886e66fc59b3e547b4148095bc873019#9ca92b425ff8c3ee5c16085e5e00065a20c07ac5#35f042fbcca559b5ced3bf4c3908afa7014025f4#3982cfa794a4880857fc29809c8ac7aa42d2a5d8#cada9220fd6f924cb53e2fed5a0096085237bee9,12,1bbe24c6d7febf374a53b4754078bddae7ff1005,,1bbe24c6d7febf374a53b4754078bddae7ff1005,,0,,380,0,0,0,22,0,0,20,1,1,409,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-26 21:41:00,passed,468.0,[9534325],374,9534325,java,ok,,java-gradle,,False,,,,,,,,,True
9535336,rundeck/rundeck,False,,,java,,development,,,build_found,1bbe24c6d7febf374a53b4754078bddae7ff1005,9534324.0,,9,be0b7028b0ef6cf7d13d53026675d6c30f94415f,1,be0b7028b0ef6cf7d13d53026675d6c30f94415f,,be0b7028b0ef6cf7d13d53026675d6c30f94415f,,0,,45,0,0,0,3,0,0,3,0,0,5,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-26 22:10:10,passed,515.0,[9535337],375,9535337,java,ok,,java-gradle,,False,,,,,,,,,True
9535788,rundeck/rundeck,False,,,java,,development,,,build_found,be0b7028b0ef6cf7d13d53026675d6c30f94415f,9535336.0,,9,0ecd294e524d597a55e020ec8b7f9406854a6484,1,0ecd294e524d597a55e020ec8b7f9406854a6484,,0ecd294e524d597a55e020ec8b7f9406854a6484,,0,,10,0,0,0,6,0,0,5,0,1,296,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-26 22:25:00,passed,394.0,[9535789],376,9535789,java,ok,,java-gradle,,False,,,,,,,,,True
9612219,rundeck/rundeck,False,,,java,,development,,,build_found,0ecd294e524d597a55e020ec8b7f9406854a6484,9535788.0,,9,69d10a825c6a30db791fa5d53dff4a54e5b4dda7#8be81d05ad8c155691fb33fb84fbec82d12d78af#aeeb418d03686685bdfd5597daf97094f6ecbf20#6a2c40d19ddeeadd3eb2f83ff432fa852f1d7cc0#5e4452382743449493b99d2d8a1ccad36e70660c#f42c4b9fff535a4ad4f7e7661ae46b2f55390357#37285a68b578e5d3c981b8d1016808195a9b929c,7,69d10a825c6a30db791fa5d53dff4a54e5b4dda7,,69d10a825c6a30db791fa5d53dff4a54e5b4dda7,,0,,202,0,0,0,8,0,0,7,1,0,264,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-29 16:53:50,passed,398.0,[9612220],378,9612220,java,ok,,java-gradle,,False,,,,,,,,,True
9612734,rundeck/rundeck,False,,,java,,development,,,build_found,69d10a825c6a30db791fa5d53dff4a54e5b4dda7,9612219.0,,9,7da87791fe206580450dcc8ed50ad43f9dea7298,1,7da87791fe206580450dcc8ed50ad43f9dea7298,,7da87791fe206580450dcc8ed50ad43f9dea7298,,0,,4,0,0,0,2,0,0,2,0,0,44,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-29 17:05:07,passed,392.0,[9612735],379,9612735,java,ok,,java-gradle,,False,,,,,,,,,True
9612835,rundeck/rundeck,False,,,java,,development,,,merge_found,,,,9,1c2cda790438de5c0b9a9baaf70f0d9bea4dbf0d,1,1c2cda790438de5c0b9a9baaf70f0d9bea4dbf0d,,1c2cda790438de5c0b9a9baaf70f0d9bea4dbf0d,,0,,132,0,0,0,6,0,0,6,0,0,51,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-29 17:08:23,passed,332.0,[9612836],380,9612836,java,ok,,java-gradle,,False,,,,,,,,,True
9615062,rundeck/rundeck,False,,,java,,development,,,build_found,1c2cda790438de5c0b9a9baaf70f0d9bea4dbf0d,9612835.0,,9,1b858394b4f5719410e2c5faa4ba4b9522aeb9d9#568a88c0a1caca9a9afa9344d7ac19f2a845e995#5bb45f16666a06429b5ea7211f834ec22702db91#d14a7a980c4d6bea7352ed88da985d32090107ef,4,1b858394b4f5719410e2c5faa4ba4b9522aeb9d9,,1b858394b4f5719410e2c5faa4ba4b9522aeb9d9,,0,,113,0,0,0,10,0,0,8,1,1,386,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-29 18:12:08,passed,451.0,[9615063],381,9615063,java,ok,,java-gradle,,False,,,,,,,,,True
9626477,rundeck/rundeck,False,,,java,,development,,,build_found,1b858394b4f5719410e2c5faa4ba4b9522aeb9d9,9615062.0,,9,bf0e73030d309ee42849957e33cbb9384386d041#2f26b23f2f18b4d4ca8a2f0655ce5be40609b32b#d72516209dfcb39e9f9a42a4218e47ec76dbd2d3#b1431a5ceace10efe4b9b05d502bd4e5d7ca21e7#175f35e2af237ef6843c1a728ff2963ec142c3e3#5578241ee4c023335ebefba870a10b7655bd8d89#809cf88bfb5d70f50d4ba95eec91d51f78ab8e24#85c24b7e1deefd6d6274268659e26d9ba1439162#259a1bb6c3454db926595416cebf7278dfac71a8#d1d23e30435576f208da759f95e9fedc9e54d270,10,bf0e73030d309ee42849957e33cbb9384386d041,,bf0e73030d309ee42849957e33cbb9384386d041,,0,,258,0,0,0,17,0,0,16,1,0,422,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-29 23:14:13,passed,340.0,[9626478],382,9626478,java,ok,,java-gradle,,False,,,,,,,,,True
9626840,rundeck/rundeck,False,,,java,,development,,,build_found,bf0e73030d309ee42849957e33cbb9384386d041,9626477.0,,9,4f704fe8c71fb7aefaecdc93db217e245cc4a16f#c93ef8225fecd73ff960c320605745de2099b98d,2,4f704fe8c71fb7aefaecdc93db217e245cc4a16f,,4f704fe8c71fb7aefaecdc93db217e245cc4a16f,,0,,28,0,0,0,2,0,0,2,0,0,28,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-29 23:28:30,passed,349.0,[9626841],383,9626841,java,ok,,java-gradle,,False,,,,,,,,,True
9627635,rundeck/rundeck,False,,,java,,development,,,build_found,4f704fe8c71fb7aefaecdc93db217e245cc4a16f,9626840.0,,9,fd5fa7c681e73e8935058b455d07fc8ad268bbfa,1,fd5fa7c681e73e8935058b455d07fc8ad268bbfa,,fd5fa7c681e73e8935058b455d07fc8ad268bbfa,,0,,0,0,0,0,1,0,0,0,0,1,16,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-30 00:00:46,passed,356.0,[9627636],384,9627636,java,ok,,java-gradle,,False,,,,,,,,,True
9628373,rundeck/rundeck,False,,,java,,development,,,build_found,fd5fa7c681e73e8935058b455d07fc8ad268bbfa,9627635.0,,9,60e852d9dd5837600cafca86a595f20c7692e436,1,60e852d9dd5837600cafca86a595f20c7692e436,,60e852d9dd5837600cafca86a595f20c7692e436,,0,,1,0,0,0,1,0,0,1,0,0,8,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-30 00:28:24,passed,321.0,[9628374],385,9628374,java,ok,,java-gradle,,False,,,,,,,,,True
9701210,rundeck/rundeck,False,,,java,,development,,,build_found,60e852d9dd5837600cafca86a595f20c7692e436,9628373.0,,9,ceefeba58bfa452bed575bd6fae48ed7887cfbd8#ceb1a0a93e75608f21f34388dbfc87afff9f92d8#e809d1f8f6323ad18447f31b7bc061546d4cd92a#410291ee015156d1b9a6aaac1074e06ad20347e8,4,ceefeba58bfa452bed575bd6fae48ed7887cfbd8,,ceefeba58bfa452bed575bd6fae48ed7887cfbd8,,0,,334,0,0,0,6,0,0,6,0,0,70,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-31 17:01:48,failed,519.0,[9701211],386,9701211,java,broken,,java-gradle,,False,,,,,,,,,False
9703982,rundeck/rundeck,False,,,java,,development,,,build_found,ceefeba58bfa452bed575bd6fae48ed7887cfbd8,9701210.0,,9,d1f1d15c60429586aec070b3c2afe00b459400b6#8ec715b062cf24cf93bbe4f74116fb59462cf4a4#34346cd0bf9ec7e4a4e10395f18ea8d72410afdc,3,d1f1d15c60429586aec070b3c2afe00b459400b6,,d1f1d15c60429586aec070b3c2afe00b459400b6,,0,,57,0,0,0,5,0,0,4,0,1,246,34852,563.066681969471,2.46757718351888,130.695512452657,True,,,2013-07-31 18:13:49,failed,351.0,[9703983],387,9703983,java,broken,,java-gradle,,False,,,,,,,,,False
